; ssp460 from hector_ceds
; commit babfc29f4426ec3
; date Mon Mar 17 16:30:33 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2199,2.413769655307084,0.4111959999999999,0.08367400000000001,2.238675396,0,0,0.023314500060000003,0.376278,0.00408,43.25582000000001,0,1686.2856239999994,378.7758308417288,379.98754893340856,0.4081198499999999,0.00711607352,0.0030700388400000003,5.368595580000001,3.959504,2.100859999999999,0.062068118600000007,0,0.8276157939999998,0,0.0911438306,0.006930721160000001,8.9809287900582,97.85030436542613,84.15873309691452,11.688431727391768,16.54124292929939,-0.19743285141846983,2.5891,5927.845103466106,0,0,2.2112269580794464,0.00272,0.018224,0.002754,0,-0
2200,2.394412377491375,0.4031333333333332,0.08203333333333335,2.1947798,0,0,0.022857353000000004,0.3689,0.004,42.40766666666667,0,1653.2211999999995,377.635843928391,378.0571715234269,0.4001174999999999,0.006976542666666667,0.0030098420000000004,5.263329000000001,3.8818666666666655,2.059666666666666,0.060851096666666674,0,0.8113880333333332,0,0.08935669666666668,0.006794824666666668,8.968717190402106,97.75649088522762,83.24768978262699,11.576928359030202,16.48641554914968,-0.19743285141846983,2.538333333333333,5828.617319926837,0,0,2.1678695667445558,0.002666666666666667,0.017866666666666663,0.0027,0,-0
2201,2.3750550996756656,0.39507066666666657,0.08039266666666668,2.150884204,0,0,0.022400205940000004,0.361522,0.00392,41.559513333333335,0,1620.1567759999996,376.4958570150533,376.12679411344527,0.3921151499999999,0.0068370118133333335,0.0029496451600000005,5.15806242,3.804229333333333,2.0184733333333327,0.05963407473333334,0,0.7951602726666666,0,0.08756956273333334,0.006658928173333334,8.956505590746012,97.66267740502911,82.33664646833947,11.465424990668636,16.43158816899997,-0.19743285141846983,2.4875666666666665,5729.389536387568,0,0,2.1245121754096643,0.002613333333333334,0.017509333333333328,0.0026460000000000003,0,-0
2202,2.3556978218599567,0.3870079999999999,0.07875200000000002,2.106988608,0,0,0.021943058880000005,0.354144,0.00384,40.711360000000006,0,1587.0923519999994,375.3558701017156,374.1964167034636,0.3841127999999999,0.00669748096,0.00288944832,5.052795840000001,3.726592,1.9772799999999997,0.05841705280000001,0,0.7789325119999999,0,0.0857824288,0.006523031680000001,8.944293991089918,97.56886392483064,81.42560315405194,11.353921622307068,16.37676078885026,-0.19743285141846983,2.4368,5630.161752848298,0,0,2.0811547840747733,0.00256,0.017151999999999997,0.002592,0,-0
2203,2.336340544044248,0.3789453333333333,0.07711133333333334,2.063093012,0,0,0.02148591182,0.346766,0.00376,39.86320666666667,0,1554.0279279999995,374.21588318837786,372.266039293482,0.3761104499999999,0.006557950106666667,0.0028292514800000003,4.9475292600000005,3.6489546666666666,1.936086666666666,0.05720003086666668,0,0.7627047513333332,0,0.08399529486666668,0.006387135186666668,8.932082391433825,97.47505044463216,80.51455983976443,11.242418253945502,16.32193340870055,-0.19743285141846983,2.386033333333333,5530.93396930903,0,0,2.0377973927398823,0.002506666666666667,0.016794666666666663,0.0025380000000000003,0,-0
2204,2.3169832662285383,0.3708826666666666,0.07547066666666667,2.019197416,0,0,0.02102876476,0.339388,0.00368,39.01505333333334,0,1520.9635039999994,373.0758962750401,370.33566188350034,0.3681080999999999,0.006418419253333333,0.00276905464,4.842262680000001,3.571317333333333,1.8948933333333329,0.05598300893333334,0,0.7464769906666665,0,0.08220816093333334,0.006251238693333334,8.919870791777731,97.38123696443364,79.6035165254769,11.130914885583934,16.267106028550838,-0.19743285141846983,2.3352666666666666,5431.706185769761,0,0,1.9944400014049912,0.0024533333333333334,0.01643733333333333,0.002484,0,-0
2205,2.297625988412829,0.3628199999999999,0.07383,1.97530182,0,0,0.020571617700000003,0.33201,0.0036,38.166900000000005,0,1487.8990799999997,371.9359093617024,368.4052844735187,0.3601057499999999,0.0062788884,0.0027088578,4.736996100000001,3.49368,1.8536999999999997,0.05476598700000001,0,0.7302492299999999,0,0.080421027,0.006115342200000001,8.907659192121637,97.28742348423516,78.69247321118938,11.019411517222368,16.212278648401128,-0.19743285141846983,2.2845,5332.478402230492,0,0,1.9510826100701,0.0024,0.016079999999999997,0.0024300000000000003,0,-0
2206,2.27826871059712,0.35475733333333326,0.07218933333333334,1.931406224,0,0,0.020114470640000003,0.324632,0.00352,37.31874666666667,0,1454.8346559999995,370.7959224483647,366.47490706353705,0.3521033999999999,0.006139357546666667,0.00264866096,4.63172952,3.416042666666667,1.8125066666666665,0.05354896506666668,0,0.7140214693333332,0,0.07863389306666667,0.005979445706666668,8.895447592465542,97.19361000403669,77.78142989690186,10.907908148860802,16.157451268251418,-0.19743285141846983,2.2337333333333333,5233.250618691222,0,0,1.9077252187352087,0.002346666666666667,0.015722666666666663,0.0023760000000000005,0,-0
2207,2.258911432781411,0.3466946666666666,0.07054866666666668,1.887510628,0,0,0.019657323580000004,0.317254,0.00344,36.47059333333334,0,1421.7702319999994,369.65593553502697,364.5445296535554,0.3441010499999999,0.005999826693333333,0.00258846412,4.526462940000001,3.338405333333333,1.7713133333333329,0.05233194313333334,0,0.6977937086666666,0,0.07684675913333333,0.005843549213333335,8.883235992809448,97.09979652383818,76.87038658261433,10.796404780499234,16.102623888101707,-0.19743285141846983,2.1829666666666667,5134.022835151954,0,0,1.864367827400318,0.002293333333333333,0.015365333333333332,0.0023220000000000003,0,-0
2208,2.2395541549657016,0.33863199999999993,0.068908,1.843615032,0,0,0.01920017652,0.309876,0.00336,35.622440000000005,0,1388.7058079999997,368.5159486216892,362.61415224357376,0.33609869999999986,0.00586029584,0.00252826728,4.421196360000001,3.260768,1.7301199999999997,0.05111492120000001,0,0.6815659479999998,0,0.07505962520000001,0.005707652720000001,8.871024393153355,97.00598304363967,75.95934326832682,10.684901412137668,16.047796507951997,-0.19743285141846983,2.1322,5034.795051612684,0,0,1.821010436065427,0.00224,0.015007999999999995,0.0022680000000000005,0,-0
2209,2.2201968771499923,0.33056933333333327,0.06726733333333333,1.7997194359999995,0,0,0.01874302946,0.30249799999999993,0.00328,34.77428666666668,0,1355.641383999999,367.3759617083516,360.6837748335921,0.32809634999999987,0.0057207649866666665,0.00246807044,4.315929780000001,3.1831306666666666,1.6889266666666662,0.04989789926666668,0,0.6653381873333332,0,0.07327249126666667,0.005571756226666668,8.858812793497261,96.9121695634412,75.0482999540393,10.5733980437761,15.992969127802285,-0.19743285141846983,2.081433333333333,4935.567268073415,0,0,1.777653044730536,0.002186666666666666,0.014650666666666664,0.0022140000000000003,0,-0
2210,2.2008395993342837,0.3225066666666666,0.06562666666666667,1.7558238399999997,0,0,0.0182858824,0.29511999999999994,0.0032,33.92613333333334,0,1322.5769599999994,366.2359747950138,358.75339742361047,0.3200939999999999,0.005581234133333333,0.0024078736,4.210663200000001,3.105493333333333,1.647733333333333,0.048680877333333344,0,0.6491104266666665,0,0.07148535733333333,0.005435859733333335,8.846601193841167,96.8183560832427,74.13725663975177,10.461894675414534,15.938141747652574,-0.19743285141846983,2.030666666666667,4836.339484534146,0,0,1.7342956533956448,0.002133333333333333,0.014293333333333332,0.0021600000000000005,0,-0
2211,2.1814823215185744,0.31444399999999995,0.063986,1.7119282439999997,0,0,0.017828735340000002,0.28774199999999994,0.0031199999999999995,33.077980000000004,0,1289.5125359999995,365.0959878816761,356.8230200136288,0.3120916499999999,0.00544170328,0.00234767676,4.1053966200000005,3.027856,1.6065399999999996,0.04746385540000001,0,0.6328826659999999,0,0.0696982234,0.005299963240000001,8.834389594185073,96.7245426030442,73.22621332546424,10.350391307052968,15.883314367502864,-0.19743285141846983,1.9799,4737.1117009948775,0,0,1.6909382620607536,0.0020800000000000003,0.013936,0.002106,0,-0
2212,2.162125043702865,0.3063813333333333,0.06234533333333333,1.6680326479999998,0,0,0.017371588280000003,0.28036399999999995,0.00304,32.22982666666667,0,1256.4481119999996,363.9560009683384,354.8926426036472,0.3040892999999999,0.005302172426666666,0.00228747992,4.00013004,2.9502186666666668,1.5653466666666662,0.04624683346666668,0,0.6166549053333332,0,0.06791108946666667,0.005164066746666668,8.822177994528978,96.63072912284572,72.31517001117672,10.2388879386914,15.828486987353154,-0.19743285141846983,1.9291333333333331,4637.883917455609,0,0,1.6475808707258626,0.002026666666666666,0.013578666666666666,0.0020520000000000004,0,-0
2213,2.142767765887156,0.29831866666666657,0.06070466666666666,1.6241370519999998,0,0,0.016914441220000003,0.27298599999999995,0.0029599999999999995,31.38167333333333,0,1223.3836879999994,362.8160140550007,352.9622651936656,0.2960869499999999,0.005162641573333334,0.00222728308,3.89486346,2.872581333333333,1.524153333333333,0.04502981153333334,0,0.6004271446666665,0,0.06612395553333333,0.005028170253333335,8.809966394872886,96.53691564264724,71.40412669688921,10.127384570329834,15.773659607203443,-0.19743285141846983,1.8783666666666667,4538.656133916339,0,0,1.604223479390971,0.001973333333333333,0.013221333333333331,0.001998,0,-0
2214,2.1234104880714466,0.2902559999999999,0.05906399999999999,1.580241456,0,0,0.016457294160000004,0.265608,0.00288,30.533520000000003,0,1190.3192639999995,361.6760271416629,351.0318877836839,0.2880845999999999,0.0050231107200000005,0.00216708624,3.78959688,2.794944,1.4829599999999996,0.043812789600000006,0,0.5841993839999998,0,0.06433682160000001,0.004892273760000001,8.797754795216791,96.44310216244874,70.49308338260168,10.015881201968266,15.718832227053731,-0.19743285141846983,1.8276,4439.42835037707,0,0,1.56086608805608,0.00192,0.012864,0.001944,0,-0
2215,2.1040532102557377,0.28219333333333324,0.057423333333333326,1.53634586,0,0,0.016000147100000004,0.25823,0.0027999999999999995,29.685366666666667,0,1157.2548399999996,360.5360402283252,349.10151037370224,0.2800822499999999,0.004883579866666667,0.0021068894,3.6843303,2.7173066666666665,1.4417666666666662,0.04259576766666667,0,0.5679716233333332,0,0.06254968766666667,0.004756377266666668,8.785543195560697,96.34928868225025,69.58204006831416,9.9043778336067,15.66400484690402,-0.19743285141846983,1.7768333333333333,4340.2005668378015,0,0,1.517508696721189,0.0018666666666666664,0.012506666666666666,0.00189,0,-0
2216,2.0846959324400287,0.2741306666666666,0.05578266666666666,1.492450264,0,0,0.015543000040000005,0.250852,0.0027199999999999998,28.83721333333333,0,1124.1904159999997,359.3960533149875,347.1711329637206,0.2720799,0.004744049013333334,0.00204669256,3.57906372,2.639669333333333,1.4005733333333328,0.04137874573333334,0,0.5517438626666665,0,0.06076255373333334,0.004620480773333335,8.773331595904603,96.25547520205176,68.67099675402663,9.792874465245134,15.60917746675431,-0.19743285141846983,1.7260666666666666,4240.972783298533,0,0,1.4741513053862978,0.0018133333333333328,0.012149333333333331,0.001836,0,-0
2217,2.0653386546243198,0.2660679999999999,0.05414199999999999,1.448554668,0,0,0.015085852980000003,0.243474,0.00264,27.98906,0,1091.1259919999998,358.2560664016498,345.2407555537389,0.26407754999999994,0.004604518160000001,0.00198649572,3.47379714,2.562032,1.3593799999999994,0.04016172380000001,0,0.5355161019999999,0,0.05897541980000001,0.004484584280000001,8.761119996248508,96.16166172185326,67.7599534397391,9.681371096883566,15.5543500866046,-0.19743285141846983,1.6752999999999998,4141.744999759264,0,0,1.4307939140514063,0.0017599999999999998,0.011792,0.0017820000000000002,0,-0
2218,2.0459813768086104,0.2580053333333332,0.052501333333333317,1.404659072,0,0,0.014628705920000006,0.236096,0.0025599999999999998,27.140906666666663,0,1058.0615679999996,357.11607948831204,343.3103781437573,0.25607519999999995,0.004464987306666668,0.00192629888,3.3685305599999995,2.4843946666666663,1.3181866666666662,0.03894470186666667,0,0.5192883413333331,0,0.057188285866666674,0.004348687786666668,8.748908396592416,96.06784824165476,66.8489101254516,9.569867728522,15.49952270645489,-0.19743285141846983,1.6245333333333332,4042.517216219994,0,0,1.3874365227165153,0.0017066666666666669,0.011434666666666666,0.001728,0,-0
2219,2.026624098992901,0.2499426666666665,0.05086066666666665,1.3607634760000002,0,0,0.014171558860000006,0.228718,0.00248,26.29275333333333,0,1024.9971439999997,355.9760925749744,341.38000073377566,0.24807285,0.004325456453333335,0.00186610204,3.26326398,2.406757333333333,1.2769933333333328,0.03772767993333333,0,0.5030605806666665,0,0.055401151933333344,0.004212791293333335,8.736696796936322,95.97403476145628,65.93786681116407,9.458364360160433,15.44469532630518,-0.19743285141846983,1.5737666666666663,3943.289432680725,0,0,1.3440791313816245,0.0016533333333333333,0.011077333333333331,0.001674,0,-0
2220,2.007266821177192,0.24187999999999987,0.04921999999999999,1.3168678800000002,0,0,0.013714411800000006,0.22134,0.0024,25.444599999999998,0,991.9327199999998,354.8361056616366,339.449623323794,0.2400705,0.004185925600000001,0.0018059052,3.1579973999999997,2.32912,1.2357999999999991,0.036510658,0,0.48683281999999983,0,0.05361401800000001,0.004076894800000001,8.724485197280227,95.8802212812578,65.02682349687655,9.346860991798868,15.38986794615547,-0.19743285141846983,1.5229999999999997,3844.0616491414567,0,0,1.300721740046733,0.0016,0.01072,0.00162,0,-0
2221,1.9879095433614828,0.2338173333333332,0.04757933333333332,1.2729722840000002,0,0,0.013257264740000009,0.213962,0.002319999999999999,24.59644666666666,0,958.8682959999998,353.6961187482989,337.5192459138124,0.23206814999999997,0.004046394746666668,0.00174570836,3.0527308199999994,2.251482666666666,1.1946066666666662,0.03529363606666667,0,0.47060505933333313,0,0.05182688406666668,0.003940998306666668,8.712273597624133,95.7864078010593,64.11578018258902,9.2353576234373,15.33504056600576,-0.19743285141846983,1.472233333333333,3744.833865602188,0,0,1.257364348711842,0.001546666666666667,0.010362666666666666,0.001566,0,-0
2222,1.9685522655457737,0.22575466666666652,0.045938666666666655,1.229076688,0,0,0.012800117680000006,0.206584,0.00224,23.74829333333333,0,925.8038719999996,352.5561318349612,335.5888685038307,0.22406579999999995,0.003906863893333334,0.00168551152,2.9474642399999995,2.173845333333333,1.1534133333333327,0.034076614133333336,0,0.4543772986666664,0,0.05003975013333335,0.003805101813333335,8.700061997968039,95.6925943208608,63.204736868301495,9.123854255075733,15.280213185856049,-0.19743285141846983,1.4214666666666664,3645.606082062919,0,0,1.214006957376951,0.0014933333333333333,0.010005333333333331,0.001512,0,-0
2223,1.9491949877300647,0.21769199999999989,0.04429799999999999,1.185181092,0,0,0.012342970620000006,0.199206,0.002159999999999999,22.900139999999997,0,892.7394479999996,351.41614492162347,333.6584910938491,0.21606344999999996,0.003767333040000001,0.00162531468,2.842197659999999,2.0962079999999994,1.1122199999999995,0.0328595922,0,0.4381495379999998,0,0.04825261620000001,0.003669205320000002,8.687850398311944,95.59878084066231,62.29369355401397,9.012350886714168,15.225385805706338,-0.19743285141846983,1.3706999999999998,3546.3782985236494,0,0,1.17064956604206,0.00144,0.009648,0.0014579999999999997,0,-0
2224,1.9298377099143555,0.2096293333333332,0.042657333333333325,1.141285496,0,0,0.011885823560000003,0.191828,0.0020799999999999994,22.05198666666666,0,859.6750239999996,350.27615800828573,331.72811368386743,0.20806109999999992,0.003627802186666668,0.00156511784,2.7369310799999997,2.0185706666666663,1.071026666666666,0.03164257026666666,0,0.4219217773333331,0,0.04646548226666668,0.003533308826666669,8.67563879865585,95.50496736046382,61.382650239726445,8.900847518352599,15.170558425556628,-0.19743285141846983,1.3199333333333332,3447.1505149843806,0,0,1.1272921747071687,0.001386666666666667,0.009290666666666666,0.0014039999999999996,0,-0
2225,1.9104804320986464,0.20156666666666656,0.04101666666666666,1.0973899,0,0,0.011428676500000004,0.18445,0.001999999999999999,21.20383333333333,0,826.6105999999995,349.13617109494805,329.7977362738858,0.2000587499999999,0.0034882713333333343,0.0015049209999999998,2.6316644999999994,1.9409333333333327,1.029833333333333,0.03042554833333333,0,0.4056940166666664,0,0.04467834833333334,0.003397412333333336,8.663427198999756,95.41115388026532,60.47160692543892,8.789344149991033,15.115731045406918,-0.19743285141846983,1.2691666666666666,3347.922731445112,0,0,1.0839347833722777,0.0013333333333333335,0.008933333333333331,0.0013499999999999996,0,-0
2226,1.8911231542829368,0.1935039999999999,0.039376,1.053494304,0,0,0.010971529440000006,0.177072,0.0019199999999999992,20.35568,0,793.5461759999995,347.9961841816103,327.86735886390414,0.19205639999999988,0.003348740480000001,0.0014447241599999997,2.5263979199999995,1.8632959999999996,0.9886399999999996,0.0292085264,0,0.3894662559999997,0,0.0428912144,0.0032615158400000023,8.651215599343663,95.31734040006684,59.5605636111514,8.677840781629467,15.060903665257204,-0.19743285141846983,1.2184,3248.6949479058426,0,0,1.0405773920373866,0.0012800000000000003,0.008575999999999997,0.0012959999999999996,0,-0
2227,1.871765876467228,0.18544133333333324,0.03773533333333333,1.009598708,0,0,0.010514382380000005,0.169694,0.0018399999999999992,19.507526666666664,0,760.4817519999995,346.8561972682726,325.9369814539225,0.18405404999999983,0.0032092096266666675,0.0013845273199999996,2.42113134,1.785658666666666,0.9474466666666664,0.027991504466666664,0,0.373238495333333,0,0.04110408046666667,0.0031256193466666694,8.639003999687569,95.22352691986836,58.64952029686388,8.566337413267899,15.006076285107495,-0.19743285141846983,1.1676333333333333,3149.4671643665733,0,0,0.9972200007024956,0.001226666666666667,0.008218666666666664,0.0012419999999999996,0,-0
2228,1.852408598651519,0.17737866666666657,0.03609466666666666,0.965703112,0,0,0.010057235320000003,0.16231600000000002,0.001759999999999999,18.659373333333328,0,727.4173279999993,345.71621035493484,324.00660404394085,0.17605169999999987,0.003069678773333334,0.0013243304799999997,2.3158647599999997,1.7080213333333325,0.9062533333333332,0.026774482533333324,0,0.3570107346666664,0,0.03931694653333333,0.002989722853333336,8.626792400031475,95.12971343966986,57.73847698257635,8.454834044906333,14.951248904957785,-0.19743285141846983,1.116866666666667,3050.239380827305,0,0,0.9538626093676046,0.0011733333333333335,0.00786133333333333,0.0011879999999999994,0,-0
2229,1.83305132083581,0.1693159999999999,0.034454,0.921807516,0,0,0.009600088260000004,0.15493800000000002,0.001679999999999999,17.811219999999995,0,694.3529039999993,344.5762234415972,322.0762266339592,0.16804934999999982,0.002930147920000001,0.0012641336399999994,2.2105981799999994,1.6303839999999992,0.8650599999999997,0.02555746059999999,0,0.34078297399999963,0,0.0375298126,0.002853826360000003,8.61458080037538,95.03589995947137,56.827433668288826,8.343330676544765,14.896421524808074,-0.19743285141846983,1.0661,2951.011597288036,0,0,0.9105052180327134,0.0011200000000000003,0.007503999999999996,0.0011339999999999994,0,-0
2230,1.8136940430201007,0.16125333333333325,0.03281333333333333,0.8779119199999998,0,0,0.009142941200000004,0.14756000000000002,0.001599999999999999,16.963066666666663,0,661.2884799999993,343.4362365282594,320.1458492239776,0.16004699999999983,0.0027906170666666674,0.0012039367999999997,2.1053315999999995,1.5527466666666658,0.8238666666666665,0.02434043866666666,0,0.3245552133333329,0,0.035742678666666666,0.00271792986666667,8.602369200719286,94.94208647927287,55.9163903540013,8.231827308183199,14.841594144658364,-0.19743285141846983,1.0153333333333334,2851.7838137487665,0,0,0.8671478266978224,0.0010666666666666672,0.007146666666666662,0.0010799999999999994,0,-0
2231,1.7943367652043916,0.1531906666666666,0.031172666666666664,0.8340163239999998,0,0,0.008685794140000005,0.14018200000000003,0.001519999999999999,16.11491333333333,0,628.2240559999993,342.2962496149217,318.2154718139959,0.15204464999999984,0.002651086213333334,0.0011437399599999996,2.00006502,1.4751093333333327,0.7826733333333331,0.023123416733333325,0,0.3083274526666663,0,0.033955544733333336,0.0025820333733333365,8.590157601063192,94.84827299907438,55.005347039713776,8.120323939821633,14.786766764508654,-0.19743285141846983,0.9645666666666668,2752.5560302094977,0,0,0.8237904353629313,0.0010133333333333338,0.0067893333333333295,0.0010259999999999994,0,-0
2232,1.7749794873886824,0.14512799999999992,0.029532,0.7901207279999998,0,0,0.008228647080000004,0.132804,0.001439999999999999,15.266759999999996,0,595.1596319999993,341.156262701584,316.2850944040143,0.14404229999999987,0.0025115553600000007,0.0010835431199999997,1.8947984399999995,1.3974719999999994,0.7414799999999998,0.0219063948,0,0.2920996919999996,0,0.032168410800000005,0.002446136880000003,8.577946001407097,94.75445951887588,54.09430372542626,8.008820571460065,14.731939384358943,-0.19743285141846983,0.9138,2653.328246670229,0,0,0.78043304402804,9.600000000000003e-4,0.006431999999999996,9.719999999999994e-4,0,-0
2233,1.7556222095729734,0.13706533333333326,0.02789133333333333,0.7462251319999997,0,0,0.007771500020000004,0.125426,0.0013599999999999988,14.418606666666664,0,562.0952079999994,340.0162757882463,314.35471699403263,0.13603994999999988,0.0023720245066666677,0.0010233462799999996,1.7895318599999996,1.3198346666666665,0.7002866666666664,0.020689372866666663,0,0.27587193133333293,0,0.03038127686666667,0.002310240386666669,8.565734401751005,94.6606460386774,53.18326041113873,7.897317203098498,14.677112004209231,-0.19743285141846983,0.8630333333333333,2554.10046313096,0,0,0.7370756526931489,9.066666666666672e-4,0.006074666666666663,9.179999999999994e-4,0,-0
2234,1.7362649317572645,0.1290026666666666,0.026250666666666665,0.7023295359999997,0,0,0.007314352960000004,0.118048,0.0012799999999999988,13.57045333333333,0,529.0307839999994,338.87628887490854,312.424339584051,0.12803759999999992,0.002232493653333334,9.631494399999996e-4,1.6842652799999995,1.242197333333333,0.6590933333333331,0.019472350933333334,0,0.25964417066666623,0,0.028594142933333337,0.002174343893333336,8.55352280209491,94.56683255847892,52.272217096851215,7.785813834736931,14.622284624059525,-0.19743285141846983,0.8122666666666666,2454.872679591691,0,0,0.6937182613582578,8.533333333333338e-4,0.0057173333333333295,8.639999999999995e-4,0,-0
2235,1.716907653941555,0.12093999999999994,0.024609999999999996,0.6584339399999997,0,0,0.006857205900000003,0.11067,0.0011999999999999988,12.722299999999995,0,495.9663599999994,337.7363019615708,310.49396217406934,0.12003524999999993,0.002092962800000001,9.029525999999996e-4,1.5789986999999996,1.1645599999999998,0.6178999999999997,0.018255329,0,0.2434164099999996,0,0.026807009000000007,0.0020384474000000024,8.541311202438816,94.47301907828044,51.36117378256369,7.674310466375365,14.56745724390981,-0.19743285141846983,0.7614999999999998,2355.644896052422,0,0,0.6503608700233665,8.000000000000004e-4,0.005359999999999997,8.099999999999995e-4,0,-0
2236,1.697550376125846,0.11287733333333327,0.022969333333333328,0.6145383439999996,0,0,0.006400058840000004,0.103292,0.0011199999999999988,11.874146666666665,0,462.9019359999995,336.59631504823307,308.5635847640877,0.11203289999999996,0.001953431946666667,8.427557599999997e-4,1.4737321199999998,1.0869226666666667,0.5767066666666663,0.017038307066666668,0,0.2271886493333329,0,0.02501987506666668,0.001902550906666669,8.529099602782722,94.37920559808194,50.45013046827616,7.562807098013798,14.5126298637601,-0.19743285141846983,0.7107333333333332,2256.4171125131534,0,0,0.6070034786884755,7.46666666666667e-4,0.005002666666666664,7.559999999999995e-4,0,-0
2237,1.6781930983101367,0.1048146666666666,0.021328666666666656,0.5706427479999996,0,0,0.0059429117800000025,0.09591399999999996,0.0010399999999999988,11.025993333333332,0,429.8375119999995,335.45632813489533,306.63320735410605,0.10403054999999996,0.0018139010933333336,7.825589199999996e-4,1.36846554,1.0092853333333336,0.535513333333333,0.01582128513333334,0,0.21096088866666624,0,0.023232741133333346,0.001766654413333335,8.516888003126628,94.28539211788345,49.539087153988646,7.451303729652231,14.45780248361039,-0.19743285141846983,0.6599666666666664,2157.1893289738846,0,0,0.5636460873535842,6.933333333333337e-4,0.004645333333333331,7.019999999999996e-4,0,-0
2238,1.6588358204944278,0.09675199999999996,0.01968799999999999,0.5267471519999996,0,0,0.005485764720000003,0.08853599999999998,9.599999999999986e-4,10.177839999999996,0,396.7730879999995,334.31634122155765,304.7028299441244,0.09602819999999998,0.0016743702400000005,7.223620799999997e-4,1.2631989599999995,0.931648,0.49431999999999954,0.014604263200000004,0,0.1947331279999996,0,0.021445607200000008,0.0016307579200000018,8.504676403470535,94.19157863768496,48.62804383970112,7.339800361290664,14.40297510346068,-0.19743285141846983,0.6091999999999997,2057.961545434616,0,0,0.520288696018693,6.400000000000003e-4,0.004287999999999997,6.479999999999996e-4,0,-0
2239,1.6394785426787186,0.08868933333333329,0.01804733333333332,0.4828515559999995,0,0,0.0050286176600000025,0.08115799999999997,8.799999999999986e-4,9.329686666666664,0,363.7086639999996,333.1763543082199,302.7724525341428,0.08802585,0.001534839386666667,6.621652399999997e-4,1.1579323799999997,0.854010666666667,0.4531266666666662,0.013387241266666674,0,0.17850536733333291,0,0.01965847326666668,0.0014948614266666685,8.49246480381444,94.09776515748646,47.7170005254136,7.2282969929290974,14.34814772331097,-0.19743285141846983,0.5584333333333329,1958.7337618953463,0,0,0.47693130468380185,5.86666666666667e-4,0.003930666666666664,5.939999999999997e-4,0,-0
2240,1.6201212648630094,0.08062666666666662,0.016406666666666653,0.4389559599999995,0,0,0.004571470600000002,0.07377999999999996,7.999999999999986e-4,8.481533333333331,0,330.6442399999996,332.0363673948822,300.8420751241611,0.08002350000000003,0.0013953085333333335,6.019683999999997e-4,1.0526657999999998,0.7763733333333338,0.4119333333333328,0.012170219333333345,0,0.16227760666666624,0,0.017871339333333347,0.001358964933333335,8.480253204158346,94.00395167728796,46.80595721112608,7.1167936245675305,14.29332034316126,-0.19743285141846983,0.5076666666666663,1859.5059783560775,0,0,0.4335739133489107,5.333333333333336e-4,0.003573333333333331,5.399999999999997e-4,0,-0
2241,1.6007639870473005,0.07256399999999996,0.014765999999999987,0.3950603639999996,0,0,0.004114323540000002,0.06640199999999996,7.199999999999987e-4,7.633379999999998,0,297.57981599999965,330.89638048154444,298.91169771417947,0.07202115000000002,0.0012557776800000003,5.417715599999997e-4,0.9473992199999998,0.6987360000000005,0.3707399999999995,0.010953197400000008,0,0.14604984599999962,0,0.016084205400000013,0.0012230684400000014,8.468041604502252,93.91013819708948,45.89491389683855,7.005290256205964,14.238492963011549,-0.19743285141846983,0.4568999999999997,1760.2781948168088,0,0,0.3902165220140196,4.800000000000002e-4,0.003215999999999998,4.859999999999997e-4,0,-0
2242,1.581406709231591,0.0645013333333333,0.013125333333333322,0.3511647679999996,0,0,0.003657176480000002,0.059023999999999965,6.399999999999989e-4,6.785226666666665,0,264.5153919999997,329.7563935682068,296.9813203041978,0.06401880000000001,0.001116246826666667,4.815747199999998e-4,0.8421326399999998,0.621098666666667,0.32954666666666627,0.009736175466666674,0,0.129822085333333,0,0.014297071466666676,0.001087171946666668,8.455830004846158,93.816324716891,44.98387058255104,6.893786887844397,14.183665582861838,-0.19743285141846983,0.406133333333333,1661.0504112775398,0,0,0.34685913067912855,4.266666666666669e-4,0.0028586666666666647,4.3199999999999977e-4,0,-0
2243,1.5620494314158822,0.05643866666666664,0.011484666666666655,0.30726917199999965,0,0,0.003200029420000002,0.05164599999999997,5.599999999999991e-4,5.937073333333332,0,231.45096799999976,328.616406654869,295.0509428942162,0.05601645000000002,9.767159733333336e-4,4.213778799999999e-4,0.7368660599999999,0.5434613333333337,0.28835333333333296,0.00851915353333334,0,0.11359432466666636,0,0.012509937533333343,9.512754533333344e-4,8.443618405190065,93.7225112366925,44.07282726826351,6.782283519482831,14.128838202712126,-0.19743285141846983,0.3553666666666664,1561.8226277382705,0,0,0.3035017393442375,3.733333333333335e-4,0.002501333333333332,3.7799999999999976e-4,0,-0
