; ssp245 from hector_ceds
; commit 9c876bbba558f0b
; date Mon Mar 17 18:05:00 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2167,2.007611516766304,0.259292,0.13617533333333334,1.7951075106666663,0,0,0.037943205980000005,0.6123739999999999,0.00664,62.89430133333333,0,2552.370903333333,217.8571171841685,311.5637189760693,0.66419505,0.011581060826666666,0.00499633772,115.33024853333332,85.05994933333334,45.131858666666666,1.3332763100000002,0,17.77915831333334,0,1.9582040600000004,0.14901050866666665,5.111684894330134,58.79746701257245,84.77482692391925,15.242075100976637,12.825677831014,-0.1474685840366501,0.43835066666666667,8995.099318560344,0,0,2.1869309788349374,0.004426666666666667,0.029658666666666667,0.004482000000000001,0,-0
2168,1.998009352169132,0.256168,0.13453466666666666,1.7734797093333332,0,0,0.03748605892,0.6049959999999999,0.00656,62.13653866666667,0,2521.6194466666666,216.70344823751415,310.46882964936395,0.6561927,0.011441529973333331,0.004936140879999999,113.94072746666666,84.03513066666667,44.58810133333333,1.3172127400000002,0,17.564951586666673,0,1.93461124,0.14721520133333332,5.105024219144503,58.69937581987876,84.23864896059636,15.116529163493396,12.800095923331394,-0.1474685840366501,0.43306933333333336,8898.977825141197,0,0,2.160582412824878,0.004373333333333333,0.02930133333333333,0.0044280000000000005,0,-0
2169,1.988407187571961,0.253044,0.132894,1.751851908,0,0,0.037028911860000006,0.5976179999999999,0.00648,61.378776,0,2490.86799,215.54977929085987,309.37394032265854,0.64819035,0.01130199912,0.00487594404,112.55120639999998,83.010312,44.044344,1.3011491700000002,0,17.350744860000006,0,1.91101842,0.145419894,5.098363543958872,58.60128462718506,83.70247099727347,14.990983226010156,12.774514015648789,-0.1474685840366501,0.42778800000000006,8802.856331722049,0,0,2.1342338468148183,0.00432,0.028944,0.004374000000000001,0,-0
2170,1.97880502297479,0.24992,0.13125333333333333,1.7302241066666666,0,0,0.0365717648,0.5902399999999999,0.0064,60.62101333333333,0,2460.1165333333333,214.3961103442056,308.2790509959531,0.640188,0.011162468266666666,0.0048157472,111.16168533333332,81.98549333333334,43.50058666666666,1.2850856000000002,0,17.13653813333334,0,1.8874256000000005,0.14362458666666666,5.09170286877324,58.503193434491365,83.16629303395058,14.865437288526914,12.74893210796618,-0.1474685840366501,0.4225066666666667,8706.734838302902,0,0,2.107885280804759,0.004266666666666667,0.028586666666666663,0.004320000000000001,0,-0
2171,1.9692028583776189,0.246796,0.12961266666666665,1.7085963053333333,0,0,0.03611461774,0.5828619999999999,0.006319999999999999,59.863250666666666,0,2429.3650766666665,213.2424413975513,307.1841616692477,0.6321856499999999,0.011022937413333333,0.004755550359999999,109.77216426666666,80.96067466666668,42.95682933333333,1.26902203,0,16.92233140666667,0,1.8638327800000003,0.14182927933333334,5.085042193587609,58.40510224179767,82.6301150706277,14.739891351043674,12.723350200283573,-0.1474685840366501,0.4172253333333333,8610.613344883755,0,0,2.0815367147947,0.004213333333333334,0.02822933333333333,0.004266000000000001,0,-0
2172,1.959600693780448,0.243672,0.127972,1.686968504,0,0,0.035657470680000004,0.5754839999999999,0.00624,59.105488,0,2398.61362,212.08877245089693,306.0892723425423,0.6241833,0.01088340656,0.00469535352,108.3826432,79.935856,42.413072,1.25295846,0,16.708124680000005,0,1.8402399600000003,0.140033972,5.078381518401977,58.30701104910397,82.0939371073048,14.614345413560434,12.697768292600967,-0.1474685840366501,0.411944,8514.491851464607,0,0,2.05518814878464,0.0041600000000000005,0.027872,0.0042120000000000005,0,-0
2173,1.9499985291832764,0.240548,0.12633133333333335,1.665340702666667,0,0,0.03520032362,0.5681059999999999,0.00616,58.34772533333333,0,2367.862163333333,210.93510350424265,304.99438301583695,0.61618095,0.010743875706666666,0.00463515668,106.99312213333332,78.91103733333334,41.86931466666666,1.23689489,0,16.493917953333337,0,1.81664714,0.13823866466666665,5.071720843216346,58.20891985641028,81.55775914398191,14.488799476077194,12.67218638491836,-0.1474685840366501,0.40666266666666673,8418.37035804546,0,0,2.0288395827745807,0.0041066666666666665,0.027514666666666663,0.004158000000000001,0,-0
2174,1.940396364586105,0.237424,0.12469066666666669,1.6437129013333334,0,0,0.034743176560000005,0.5607279999999999,0.00608,57.589962666666665,0,2337.110706666667,209.78143455758837,303.89949368913153,0.6081786,0.010604344853333333,0.00457495984,105.60360106666666,77.88621866666666,41.32555733333333,1.22083132,0,16.27971122666667,0,1.7930543200000002,0.13644335733333332,5.065060168030714,58.110828663716575,81.02158118065901,14.363253538593954,12.646604477235751,-0.1474685840366501,0.40138133333333337,8322.248864626314,0,0,2.002491016764521,0.004053333333333333,0.02715733333333333,0.004104000000000001,0,-0
2175,1.9307941999889344,0.2343,0.12305,1.6220851,0,0,0.0342860295,0.5533499999999999,0.006,56.8322,0,2306.35925,208.62776561093403,302.8046043624261,0.60017625,0.010464814,0.004514763,104.21408,76.8614,40.7818,1.2047677500000002,0,16.065504500000003,0,1.7694615000000002,0.13464805,5.058399492845083,58.01273747102288,80.48540321733613,14.237707601110714,12.621022569553148,-0.1474685840366501,0.3961,8226.127371207167,0,0,1.9761424507544616,0.004,0.0268,0.004050000000000001,0,-0
2176,1.921192035391763,0.231176,0.12140933333333334,1.6004572986666663,0,0,0.03382888244,0.5459719999999999,0.00592,56.07443733333333,0,2275.607793333333,207.4740966642797,301.7097150357207,0.5921738999999999,0.010325283146666666,0.00445456616,102.82455893333332,75.83658133333334,40.238042666666665,1.1887041800000002,0,15.851297773333338,0,1.7458686800000005,0.13285274266666666,5.051738817659452,57.91464627832919,79.94922525401324,14.112161663627475,12.59544066187054,-0.1474685840366501,0.3908186666666667,8130.005877788019,0,0,1.949793884744402,0.003946666666666667,0.026442666666666663,0.003996,0,-0
2177,1.911589870794592,0.228052,0.11976866666666668,1.5788294973333332,0,0,0.03337173538,0.5385939999999999,0.00584,55.31667466666666,0,2244.8563366666667,206.3204277176254,300.6148257090153,0.58417155,0.010185752293333333,0.00439436932,101.43503786666663,74.81176266666667,39.69428533333333,1.1726406100000002,0,15.637091046666672,0,1.7222758600000003,0.13105743533333333,5.04507814247382,57.816555085635486,79.41304729069034,13.986615726144237,12.569858754187932,-0.1474685840366501,0.3855373333333334,8033.884384368872,0,0,1.9234453187343423,0.003893333333333333,0.02608533333333333,0.003942,0,-0
2178,1.9019877061974209,0.224928,0.118128,1.557201696,0,0,0.03291458832,0.5312159999999999,0.00576,54.55891199999999,0,2214.10488,205.1667587709711,299.51993638230994,0.5761691999999999,0.01004622144,0.00433417248,100.0455168,73.786944,39.150528,1.1565770400000002,0,15.422884320000003,0,1.69868304,0.12926212799999998,5.0384174672881885,57.71846389294179,78.87686932736746,13.861069788660997,12.544276846505326,-0.1474685840366501,0.380256,7937.762890949724,0,0,1.897096752724283,0.00384,0.025728,0.003888,0,-0
2179,1.8923855416002493,0.221804,0.11648733333333336,1.5355738946666666,0,0,0.032457441260000004,0.5238379999999999,0.00568,53.80114933333333,0,2183.353423333333,204.0130898243168,298.4250470556045,0.56816685,0.009906690586666666,0.00427397564,98.65599573333331,72.76212533333333,38.60677066666666,1.14051347,0,15.208677593333338,0,1.6750902200000002,0.12746682066666665,5.0317567921025566,57.62037270024809,78.34069136404456,13.735523851177756,12.518694938822721,-0.1474685840366501,0.3749746666666667,7841.641397530578,0,0,1.8707481867142235,0.0037866666666666665,0.025370666666666663,0.0038340000000000006,0,-0
2180,1.8827833770030784,0.21868,0.11484666666666668,1.5139460933333333,0,0,0.0320002942,0.5164599999999999,0.0056,53.04338666666666,0,2152.6019666666666,202.85942087766247,297.3301577288991,0.5601645,0.009767159733333333,0.0042137788,97.26647466666664,71.73730666666667,38.06301333333333,1.1244499,0,14.99447086666667,0,1.6514974000000002,0.12567151333333332,5.0250961169169255,57.5222815075544,77.80451340072167,13.609977913694514,12.493113031140114,-0.1474685840366501,0.3696933333333334,7745.51990411143,0,0,1.844399620704164,0.003733333333333333,0.02501333333333333,0.00378,0,-0
2181,1.8731812124059075,0.21555600000000005,0.113206,1.492318292,0,0,0.031543147140000005,0.5090819999999999,0.00552,52.285624,0,2121.85051,201.70575193100817,296.2352684021937,0.5521621499999999,0.00962762888,0.00415358196,95.8769536,70.71248800000001,37.519256,1.10838633,0,14.780264140000003,0,1.6279045800000005,0.123876206,5.018435441731294,57.4241903148607,77.26833543739879,13.484431976211274,12.467531123457508,-0.1474685840366501,0.36441200000000007,7649.3984106922835,0,0,1.8180510546941044,0.00368,0.024656,0.003726,0,-0
2182,1.863579047808736,0.212432,0.11156533333333336,1.470690490666667,0,0,0.03108600008,0.5017039999999999,0.00544,51.52786133333333,0,2091.0990533333334,200.55208298435383,295.1403790754883,0.5441598,0.009488098026666666,0.00409338512,94.48743253333332,69.68766933333333,36.97549866666667,1.09232276,0,14.566057413333338,0,1.6043117600000003,0.12208089866666666,5.011774766545663,57.326099122167,76.73215747407589,13.358886038728034,12.4419492157749,-0.1474685840366501,0.3591306666666667,7553.276917273136,0,0,1.791702488684045,0.003626666666666667,0.024298666666666663,0.003672,0,-0
2183,1.853976883211565,0.209308,0.10992466666666668,1.4490626893333334,0,0,0.030628853020000003,0.49432599999999993,0.00536,50.77009866666666,0,2060.3475966666665,199.39841403769955,294.0454897487829,0.5361574499999999,0.009348567173333332,0.00403318828,93.09791146666666,68.66285066666667,36.43174133333333,1.07625919,0,14.35185068666667,0,1.58071894,0.12028559133333332,5.005114091360031,57.22800792947331,76.195979510753,13.233340101244796,12.416367308092294,-0.1474685840366501,0.3538493333333333,7457.155423853988,0,0,1.7653539226739854,0.0035733333333333333,0.02394133333333333,0.003618,0,-0
2184,1.844374718614394,0.206184,0.108284,1.427434888,0,0,0.030171705960000003,0.486948,0.00528,50.012336,0,2029.59614,198.24474509104525,292.9506004220775,0.5281551,0.00920903632,0.00397299144,91.70839039999998,67.638032,35.887984,1.06019562,0,14.137643960000004,0,1.5571261200000002,0.118490284,4.998453416174399,57.12991673677961,75.6598015474301,13.107794163761556,12.390785400409689,-0.1474685840366501,0.34856800000000004,7361.033930434842,0,0,1.739005356663926,0.00352,0.023584,0.0035640000000000003,0,-0
2185,1.8347725540172228,0.20306,0.10664333333333334,1.4058070866666663,0,0,0.029714558900000004,0.47957,0.0052,49.25457333333333,0,1998.8446833333333,197.0910761443909,291.8557110953721,0.5201527499999999,0.009069505466666666,0.0039127946,90.31886933333332,66.61321333333333,35.344226666666664,1.04413205,0,13.923437233333338,0,1.5335333000000002,0.11669497666666666,4.991792740988768,57.03182554408592,75.12362358410722,12.982248226278315,12.36520349272708,-0.1474685840366501,0.34328666666666674,7264.912437015695,0,0,1.7126567906538663,0.003466666666666667,0.023226666666666663,0.00351,0,-0
2186,1.8251703894200515,0.199936,0.10500266666666667,1.3841792853333332,0,0,0.029257411840000004,0.472192,0.00512,48.49681066666667,0,1968.0932266666664,195.9374071977366,290.7608217686667,0.5121503999999999,0.008929974613333334,0.00385259776,88.92934826666666,65.58839466666667,34.80046933333333,1.0280684800000002,0,13.709230506666673,0,1.5099404800000005,0.11489966933333332,4.985132065803137,56.93373435139222,74.58744562078434,12.856702288795075,12.339621585044473,-0.1474685840366501,0.3380053333333334,7168.790943596548,0,0,1.686308224643807,0.0034133333333333338,0.02286933333333333,0.003456,0,-0
2187,1.8155682248228804,0.196812,0.103362,1.362551484,0,0,0.028800264780000005,0.464814,0.005039999999999999,47.739048,0,1937.34177,194.7837382510823,289.6659324419613,0.50414805,0.00879044376,0.00379240092,87.53982719999999,64.563576,34.256712,1.01200491,0,13.495023780000006,0,1.4863476600000003,0.113104362,4.978471390617505,56.83564315869853,74.05126765746144,12.731156351311837,12.314039677361864,-0.1474685840366501,0.332724,7072.6694501774,0,0,1.6599596586337475,0.003360000000000001,0.022512,0.003402,0,-0
2188,1.8059660602257093,0.193688,0.10172133333333332,1.3409236826666666,0,0,0.028343117720000005,0.457436,0.004959999999999999,46.98128533333333,0,1906.5903133333327,193.630069304428,288.5710431152559,0.4961456999999999,0.008650912906666667,0.00373220408,86.15030613333333,63.538757333333336,33.71295466666666,0.99594134,0,13.28081705333334,0,1.46275484,0.11130905466666666,4.971810715431874,56.73755196600483,73.51508969413855,12.605610413828597,12.28845776967926,-0.1474685840366501,0.3274426666666667,6976.547956758253,0,0,1.633611092623688,0.003306666666666667,0.022154666666666663,0.003348,0,-0
2189,1.7963638956285382,0.190564,0.10008066666666666,1.3192958813333333,0,0,0.02788597066000001,0.450058,0.00488,46.22352266666667,0,1875.8388566666663,192.47640035777368,287.4761537885505,0.4881433499999999,0.008511382053333334,0.00367200724,84.76078506666666,62.51393866666667,33.16919733333333,0.97987777,0,13.066610326666671,0,1.4391620200000002,0.10951374733333331,4.965150040246242,56.63946077331113,72.97891173081565,12.480064476345357,12.262875861996651,-0.1474685840366501,0.3221613333333334,6880.426463339107,0,0,1.6072625266136285,0.0032533333333333338,0.021797333333333332,0.003294,0,-0
2190,1.786761731031367,0.18744,0.09844,1.29766808,0,0,0.02742882360000001,0.44268,0.0048,45.46576,0,1845.0874,191.32273141111935,286.3812644618451,0.48014099999999993,0.0083718512,0.0036118104,83.371264,61.48912,32.62544,0.9638142,0,12.852403600000006,0,1.4155692000000002,0.10771844,4.958489365060611,56.54136958061744,72.44273376749277,12.354518538862116,12.237293954314046,-0.1474685840366501,0.31688000000000005,6784.304969919959,0,0,1.580913960603569,0.0032000000000000006,0.02144,0.00324,0,-0
2191,1.777159566434196,0.184316,0.09679933333333332,1.2760402786666667,0,0,0.026971676540000007,0.435302,0.004719999999999999,44.70799733333334,0,1814.3359433333333,190.16906246446507,285.2863751351397,0.47213865,0.008232320346666667,0.0035516135600000003,81.98174293333334,60.46430133333333,32.081682666666666,0.94775063,0,12.63819687333334,0,1.3919763800000002,0.10592313266666668,4.951828689874979,56.44327838792374,71.90655580416988,12.228972601378876,12.21171204663144,-0.1474685840366501,0.3115986666666667,6688.183476500812,0,0,1.5545653945935094,0.0031466666666666674,0.021082666666666663,0.003186,0,-0
2192,1.7675574018370248,0.181192,0.09515866666666668,1.2544124773333334,0,0,0.026514529480000007,0.427924,0.00464,43.95023466666667,0,1783.5844866666666,189.0153935178108,284.1914858084343,0.4641363,0.008092789493333334,0.0034914167200000004,80.59222186666666,59.43948266666666,31.53792533333333,0.93168706,0,12.423990146666672,0,1.3683835600000005,0.10412782533333333,4.945168014689348,56.34518719523004,71.37037784084698,12.103426663895636,12.186130138948831,-0.1474685840366501,0.3063173333333334,6592.061983081665,0,0,1.52821682858345,0.003093333333333334,0.02072533333333333,0.003132,0,-0
2193,1.7579552372398537,0.178068,0.093518,1.232784676,0,0,0.026057382420000004,0.420546,0.00456,43.192472,0,1752.8330299999998,187.8617245711565,283.0965964817289,0.4561339499999999,0.00795325864,0.00343121988,79.2027008,58.414664,30.994168,0.91562349,0,12.209783420000006,0,1.34479074,0.102332518,4.938507339503717,56.247096002536345,70.8341998775241,11.977880726412396,12.160548231266226,-0.1474685840366501,0.301036,6495.940489662517,0,0,1.5018682625733906,0.0030400000000000006,0.020368,0.003078,0,-0
2194,1.7483530726426824,0.174944,0.09187733333333334,1.2111568746666668,0,0,0.025600235360000004,0.413168,0.00448,42.43470933333333,0,1722.0815733333332,186.70805562450212,282.0017071550235,0.4481315999999999,0.007813727786666667,0.00337102304,77.81317973333333,57.38984533333333,30.450410666666663,0.8995599200000001,0,11.99557669333334,0,1.32119792,0.10053721066666664,4.931846664318085,56.14900480984264,70.2980219142012,11.852334788929156,12.13496632358362,-0.1474685840366501,0.2957546666666667,6399.818996243371,0,0,1.475519696563331,0.002986666666666667,0.020010666666666663,0.003024,0,-0
2195,1.7387509080455112,0.17182,0.09023666666666667,1.1895290733333337,0,0,0.025143088300000005,0.40579,0.004399999999999999,41.676946666666666,0,1691.3301166666663,185.55438667784784,280.90681782831814,0.4401292499999999,0.007674196933333334,0.0033108262000000003,76.42365866666667,56.365026666666665,29.90665333333333,0.88349635,0,11.781369966666672,0,1.2976051000000002,0.09874190333333333,4.925185989132453,56.05091361714895,69.76184395087832,11.726788851445916,12.109384415901012,-0.1474685840366501,0.29047333333333336,6303.697502824223,0,0,1.4491711305532715,0.002933333333333334,0.01965333333333333,0.00297,0,-0
2196,1.72914874344834,0.168696,0.08859600000000001,1.167901272,0,0,0.024685941240000005,0.398412,0.00432,40.919184,0,1660.57866,184.40071773119357,279.8119285016127,0.4321268999999999,0.00753466608,0.0032506293600000004,75.03413760000001,55.340208,29.362896,0.86743278,0,11.567163240000005,0,1.2740122800000002,0.096946596,4.918525313946822,55.952822424455256,69.22566598755543,11.601242913962675,12.083802508218406,-0.1474685840366501,0.285192,6207.576009405076,0,0,1.422822564543212,0.0028800000000000006,0.019296,0.002916,0,-0
2197,1.719546578851169,0.165572,0.08695533333333334,1.1462734706666666,0,0,0.02422879418000001,0.391034,0.00424,40.16142133333333,0,1629.8272033333333,183.24704878453923,278.7170391749073,0.42412454999999993,0.007395135226666667,0.0031904325200000005,73.64461653333333,54.31538933333333,28.819138666666664,0.8513692100000001,0,11.35295651333334,0,1.2504194600000005,0.09515128866666664,4.911864638761191,55.85473123176156,68.68948802423253,11.475696976479435,12.0582206005358,-0.1474685840366501,0.2799106666666667,6111.454515985929,0,0,1.3964739985331525,0.002826666666666667,0.018938666666666663,0.002862,0,-0
2198,1.7099444142539977,0.162448,0.08531466666666668,1.124645669333333,0,0,0.023771647120000003,0.383656,0.00416,39.403658666666665,0,1599.0757466666664,182.09337983788487,277.6221498482019,0.4161221999999999,0.007255604373333333,0.00313023568,72.25509546666667,53.29057066666667,28.27538133333333,0.8353056400000001,0,11.138749786666672,0,1.22682664,0.09335598133333332,4.905203963575559,55.75664003906786,68.15331006090965,11.350151038996197,12.032638692853192,-0.1474685840366501,0.27462933333333334,6015.333022566781,0,0,1.3701254325230932,0.002773333333333334,0.01858133333333333,0.002808,0,-0
2199,1.7003422496568266,0.159324,0.08367400000000001,1.103017868,0,0,0.023314500060000003,0.376278,0.00408,38.64589599999999,0,1568.3242899999998,180.93971089123065,276.52726052149654,0.4081198499999999,0.00711607352,0.0030700388400000003,70.8655744,52.265752,27.731624,0.81924207,0,10.924543060000005,0,1.20323382,0.09156067399999998,4.898543288389927,55.65854884637416,67.61713209758675,11.224605101512957,12.007056785170588,-0.1474685840366501,0.26934800000000003,5919.211529147635,0,0,1.3437768665130336,0.00272,0.018224,0.002754,0,-0
2200,1.6907400850596557,0.1562,0.08203333333333335,1.0813900666666667,0,0,0.022857353000000004,0.3689,0.004,37.88813333333333,0,1537.5728333333332,179.7860419445763,275.4323711947912,0.4001174999999999,0.006976542666666667,0.0030098420000000004,69.47605333333334,51.24093333333333,27.187866666666665,0.8031785,0,10.710336333333338,0,1.1796410000000002,0.08976536666666665,4.891882613204296,55.56045765368047,67.08095413426386,11.099059164029716,11.98147487748798,-0.1474685840366501,0.26406666666666667,5823.090035728487,0,0,1.317428300502974,0.002666666666666667,0.017866666666666663,0.0027,0,-0
2201,1.6811379204624843,0.15307600000000002,0.08039266666666668,1.0597622653333334,0,0,0.022400205940000004,0.361522,0.00392,37.13037066666666,0,1506.8213766666663,178.632372997922,274.3374818680857,0.3921151499999999,0.0068370118133333335,0.0029496451600000005,68.08653226666667,50.21611466666666,26.644109333333333,0.78711493,0,10.49612960666667,0,1.1560481800000002,0.08797005933333332,4.885221938018665,55.46236646098677,66.54477617094098,10.973513226546476,11.955892969805372,-0.1474685840366501,0.25878533333333337,5726.96854230934,0,0,1.2910797344929146,0.002613333333333334,0.017509333333333328,0.0026460000000000003,0,-0
2202,1.6715357558653132,0.149952,0.07875200000000002,1.038134464,0,0,0.021943058880000005,0.354144,0.00384,36.372608,0,1476.06992,177.4787040512677,273.2425925413803,0.3841127999999999,0.00669748096,0.00288944832,66.6970112,49.191296,26.100352,0.7710513600000001,0,10.281922880000003,0,1.1324553600000002,0.086174752,4.878561262833033,55.36427526829307,66.00859820761808,10.847967289063236,11.930311062122763,-0.1474685840366501,0.253504,5630.847048890193,0,0,1.2647311684828553,0.00256,0.017151999999999997,0.002592,0,-0
2203,1.661933591268142,0.146828,0.07711133333333334,1.0165066626666666,0,0,0.02148591182,0.346766,0.00376,35.61484533333333,0,1445.3184633333333,176.3250351046134,272.14770321467495,0.3761104499999999,0.006557950106666667,0.0028292514800000003,65.30749013333333,48.16647733333333,25.556594666666665,0.75498779,0,10.067716153333338,0,1.10886254,0.08437944466666665,4.871900587647402,55.26618407559938,65.4724202442952,10.722421351579998,11.90472915444016,-0.1474685840366501,0.2482226666666667,5534.7255554710455,0,0,1.2383826024727955,0.002506666666666667,0.016794666666666663,0.0025380000000000003,0,-0
2204,1.6523314266709708,0.143704,0.07547066666666667,0.9948788613333333,0,0,0.02102876476,0.339388,0.00368,34.85708266666666,0,1414.5670066666669,175.17136615795908,271.05281388796953,0.3681080999999999,0.006418419253333333,0.00276905464,63.91796906666666,47.141658666666665,25.01283733333333,0.7389242200000001,0,9.85350942666667,0,1.08526972,0.08258413733333332,4.86523991246177,55.16809288290568,64.9362422809723,10.596875414096758,11.879147246757553,-0.1474685840366501,0.24294133333333337,5438.604062051899,0,0,1.2120340364627362,0.0024533333333333334,0.01643733333333333,0.002484,0,-0
2205,1.6427292620737997,0.14058,0.07383,0.97325106,0,0,0.020571617700000003,0.33201,0.0036,34.09932,0,1383.81555,174.01769721130478,269.9579245612641,0.3601057499999999,0.0062788884,0.0027088578,62.528448,46.11684,24.46908,0.7228606500000001,0,9.639302700000004,0,1.0616769,0.08078882999999999,4.858579237276139,55.07000169021198,64.40006431764941,10.471329476613516,11.853565339074946,-0.1474685840366501,0.23766000000000004,5342.482568632751,0,0,1.1856854704526767,0.0024,0.016079999999999997,0.0024300000000000003,0,-0
2206,1.6331270974766283,0.13745600000000002,0.07218933333333334,0.9516232586666666,0,0,0.020114470640000003,0.324632,0.00352,33.341557333333334,0,1353.0640933333334,172.86402826465047,268.8630352345587,0.3521033999999999,0.006139357546666667,0.00264866096,61.13892693333333,45.09202133333333,23.925322666666663,0.7067970800000001,0,9.425095973333336,0,1.0380840800000002,0.07899352266666666,4.851918562090508,54.97191049751829,63.86388635432652,10.345783539130275,11.827983431392338,-0.1474685840366501,0.2323786666666667,5246.361075213604,0,0,1.1593369044426174,0.002346666666666667,0.015722666666666663,0.0023760000000000005,0,-0
2207,1.6235249328794574,0.134332,0.07054866666666668,0.9299954573333332,0,0,0.019657323580000004,0.317254,0.00344,32.58379466666667,0,1322.3126366666668,171.71035931799616,267.7681459078533,0.3441010499999999,0.005999826693333333,0.00258846412,59.74940586666666,44.06720266666666,23.38156533333333,0.6907335100000002,0,9.210889246666673,0,1.0144912600000002,0.07719821533333333,4.845257886904876,54.87381930482459,63.327708391003625,10.220237601647035,11.802401523709731,-0.1474685840366501,0.22709733333333337,5150.239581794457,0,0,1.132988338432558,0.002293333333333333,0.015365333333333332,0.0023220000000000003,0,-0
2208,1.613922768282286,0.13120800000000002,0.068908,0.908367656,0,0,0.01920017652,0.309876,0.00336,31.826032,0,1291.56118,170.55669037134186,266.67325658114794,0.33609869999999986,0.00586029584,0.00252826728,58.35988479999999,43.042384,22.837808,0.6746699400000001,0,8.996682520000004,0,0.9908984400000002,0.07540290799999999,4.838597211719245,54.7757281121309,62.79153042768074,10.0946916641638,11.776819616027126,-0.1474685840366501,0.22181600000000007,5054.1180883753095,0,0,1.1066397724224983,0.00224,0.015007999999999995,0.0022680000000000005,0,-0
2209,1.604320603685115,0.128084,0.06726733333333333,0.8867398546666665,0,0,0.01874302946,0.30249799999999993,0.00328,31.068269333333333,0,1260.8097233333335,169.40302142468755,265.5783672544425,0.32809634999999987,0.0057207649866666665,0.00246807044,56.97036373333332,42.01756533333333,22.294050666666664,0.6586063700000002,0,8.782475793333337,0,0.96730562,0.07360760066666666,4.831936536533613,54.6776369194372,62.25535246435785,9.96914572668056,11.75123770834452,-0.1474685840366501,0.21653466666666676,4957.996594956163,0,0,1.080291206412439,0.002186666666666666,0.014650666666666664,0.0022140000000000003,0,-0
2210,1.594718439087944,0.12496000000000002,0.06562666666666667,0.8651120533333332,0,0,0.0182858824,0.29511999999999994,0.0032,30.31050666666667,0,1230.058266666667,168.24935247803325,264.4834779277371,0.3200939999999999,0.005581234133333333,0.0024078736,55.580842666666655,40.99274666666666,21.75029333333333,0.6425428000000002,0,8.56826906666667,0,0.9437128,0.07181229333333333,4.825275861347982,54.579545726743504,61.71917450103496,9.843599789197318,11.725655800661912,-0.1474685840366501,0.2112533333333334,4861.875101537015,0,0,1.0539426404023795,0.002133333333333333,0.014293333333333332,0.0021600000000000005,0,-0
2211,1.5851162744907727,0.121836,0.063986,0.8434842519999999,0,0,0.017828735340000002,0.28774199999999994,0.0031199999999999995,29.552744,0,1199.3068100000005,167.09568353137894,263.3885886010317,0.3120916499999999,0.00544170328,0.00234767676,54.19132159999999,39.96792799999999,21.206536,0.6264792300000002,0,8.354062340000002,0,0.9201199800000002,0.070016986,4.818615186162351,54.48145453404981,61.182996537712064,9.718053851714078,11.700073892979304,-0.1474685840366501,0.20597200000000007,4765.753608117868,0,0,1.02759407439232,0.0020800000000000003,0.013936,0.002106,0,-0
2212,1.5755141098936016,0.118712,0.06234533333333333,0.8218564506666665,0,0,0.017371588280000003,0.28036399999999995,0.00304,28.79498133333333,0,1168.5553533333336,165.94201458472463,262.2936992743263,0.3040892999999999,0.005302172426666666,0.00228747992,52.80180053333332,38.943109333333325,20.662778666666664,0.6104156600000001,0,8.139855613333335,0,0.8965271600000001,0.06822167866666666,4.811954510976719,54.38336334135611,60.64681857438917,9.592507914230838,11.6744919852967,-0.1474685840366501,0.20069066666666677,4669.632114698721,0,0,1.0012455083822605,0.002026666666666666,0.013578666666666666,0.0020520000000000004,0,-0
2213,1.5659119452964303,0.11558800000000002,0.06070466666666666,0.8002286493333332,0,0,0.016914441220000003,0.27298599999999995,0.0029599999999999995,28.037218666666668,0,1137.8038966666668,164.7883456380703,261.19880994762093,0.2960869499999999,0.005162641573333334,0.00222728308,51.41227946666666,37.91829066666666,20.119021333333333,0.5943520900000002,0,7.925648886666669,0,0.8729343400000001,0.06642637133333333,4.805293835791087,54.285272148662415,60.11064061106628,9.4669619767476,11.648910077614092,-0.1474685840366501,0.19540933333333335,4573.510621279575,0,0,0.974896942372201,0.001973333333333333,0.013221333333333331,0.001998,0,-0
2214,1.5563097806992592,0.11246400000000002,0.05906399999999999,0.7786008479999997,0,0,0.016457294160000004,0.265608,0.00288,27.279456,0,1107.0524400000002,163.634676691416,260.1039206209155,0.2880845999999999,0.0050231107200000005,0.00216708624,50.0227584,36.893472,19.575264,0.5782885200000002,0,7.711442160000002,0,0.8493415200000001,0.06463106399999999,4.798633160605456,54.18718095596872,59.57446264774339,9.34141603926436,11.623328169931485,-0.1474685840366501,0.19012800000000005,4477.389127860427,0,0,0.9485483763621416,0.00192,0.012864,0.001944,0,-0
2215,1.546707616102088,0.10934000000000002,0.057423333333333326,0.7569730466666664,0,0,0.016000147100000004,0.25823,0.0027999999999999995,26.52169333333333,0,1076.3009833333335,162.48100774476168,259.0090312942101,0.2800822499999999,0.004883579866666667,0.0021068894,48.63323733333333,35.86865333333333,19.031506666666665,0.5622249500000002,0,7.497235433333335,0,0.8257487000000001,0.06283575666666666,4.791972485419825,54.08908976327502,59.0382846844205,9.21587010178112,11.59774626224888,-0.1474685840366501,0.18484666666666671,4381.267634441279,0,0,0.922199810352082,0.0018666666666666664,0.012506666666666666,0.00189,0,-0
