; ssp119 from hector_ceds
; commit 9c876bbba558f0b
; date Mon Mar 17 18:05:00 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2158,1.7041333262461769,0.005887999999999999,0.15094133333333334,0.5671441138666666,0,0,0.042057529520000005,0.6787759999999998,0.00736,64.561552,0,2681.3664346666665,94.40648216789504,290.4146653150053,0.7362162,0.012836838506666668,0.005538109279999999,15.273380613333334,11.264602666666669,5.976872,0.17655613893333333,0,2.354530608,0,0.2593039933333333,0.019732826080000005,4.938725476214852,57.30540648220956,50.935503524330485,9.077209178787106,11.133081118962425,-0.16590282527453667,0.5500373333333334,3164.1909062091813,0,2.009948010989448,0,0.004906666666666667,0.03287466666666667,0.004968,0,-0
2159,1.697746295350844,0.005823999999999999,0.1493006666666667,0.5609795039333333,0,0,0.04160038246000001,0.6713979999999998,0.00728,63.859796,0,2652.221147333333,94.10795175545198,289.4538540985621,0.7282138499999999,0.012697307653333332,0.00547791244,15.107365606666669,11.142161333333332,5.911906,0.1746370504666667,0,2.328937884,0,0.2564854716666667,0.019518338840000003,4.932364765945206,57.204083595082565,50.8048098471874,9.03755935861412,11.10193250872825,-0.16590282527453667,0.5440586666666667,3137.0548087188204,0,1.947137135646028,0,0.004853333333333334,0.032517333333333336,0.004914000000000001,0,-0
2160,1.691359264455511,0.00576,0.14766,0.554814894,0,0,0.041143235400000006,0.6640199999999998,0.0072,63.15804,0,2623.07586,93.80942134300892,288.49304288211886,0.7202115,0.0125577768,0.005417715599999999,14.9413506,11.01972,5.84694,0.172717962,0,2.30334516,0,0.25366695,0.019303851600000005,4.926004055675558,57.102760707955575,50.67411617004432,8.997909538441139,11.070783898494078,-0.16590282527453667,0.53808,3109.91871122846,0,1.884326260302608,0,0.0048,0.03216,0.004860000000000001,0,-0
2161,1.684972233560179,0.005696,0.1460193333333333,0.5486502840666666,0,0,0.04068608834,0.6566419999999998,0.00712,62.456284,0,2593.930572666666,93.51089093056586,287.5322316656756,0.71220915,0.012418245946666668,0.005357518759999999,14.775335593333333,10.897278666666669,5.781974,0.17079887353333334,0,2.277752436,0,0.2508484283333333,0.019089364360000003,4.919643345405911,57.001437820828585,50.54342249290124,8.958259718268156,11.039635288259904,-0.16590282527453667,0.5321013333333333,3082.7826137381,0,1.8215153849591876,0,0.004746666666666667,0.03180266666666667,0.004806,0,-0
2162,1.6785852026648458,0.005632,0.14437866666666668,0.5424856741333333,0,0,0.040228941280000007,0.6492639999999998,0.007039999999999999,61.754528,0,2564.7852853333334,93.2123605181228,286.5714204492324,0.7042068,0.012278715093333331,0.00529732192,14.609320586666666,10.774837333333332,5.717008,0.16887978506666668,0,2.252159712,0,0.24802990666666663,0.018874877120000005,4.913282635136264,56.9001149337016,50.41272881575816,8.918609898095172,11.008486678025733,-0.16590282527453667,0.5261226666666666,3055.6465162477384,0,1.7587045096157672,0,0.004693333333333334,0.03144533333333333,0.004752000000000001,0,-0
2163,1.6721981717695131,0.005567999999999999,0.142738,0.5363210641999999,0,0,0.03977179422,0.6418859999999998,0.00696,61.052772,0,2535.639998,92.91383010567974,285.6106092327892,0.69620445,0.01213918424,0.005237125079999999,14.44330558,10.652396,5.652042,0.1669606966,0,2.226566988,0,0.245211385,0.018660389880000003,4.906921924866617,56.79879204657461,50.28203513861508,8.878960077922189,10.977338067791557,-0.16590282527453667,0.520144,3028.510418757378,0,1.695893634272347,0,0.00464,0.031088,0.004698000000000001,0,-0
2164,1.6658111408741805,0.005503999999999999,0.14109733333333335,0.5301564542666666,0,0,0.03931464716000001,0.6345079999999998,0.00688,60.351016,0,2506.4947106666664,92.61529969323668,284.6497980163459,0.6882021,0.011999653386666666,0.00517692824,14.277290573333334,10.529954666666663,5.587076,0.16504160813333335,0,2.200974264,0,0.24239286333333332,0.018445902640000005,4.900561214596969,56.697469159447614,50.151341461472,8.839310257749206,10.946189457557384,-0.16590282527453667,0.5141653333333334,3001.3743212670174,0,1.6330827589289267,0,0.004586666666666667,0.030730666666666667,0.0046440000000000006,0,-0
2165,1.6594241099788476,0.00544,0.13945666666666667,0.5239918443333333,0,0,0.0388575001,0.6271299999999999,0.0068,59.64926,0,2477.349423333333,92.3167692807936,283.68898679990275,0.68019975,0.011860122533333331,0.0051167314,14.111275566666666,10.407513333333332,5.52211,0.1631225196666667,0,2.17538154,0,0.2395743416666667,0.018231415400000003,4.894200504327323,56.596146272320624,50.02064778432892,8.799660437576222,10.91504084732321,-0.16590282527453667,0.5081866666666667,2974.238223776657,0,1.5702718835855063,0,0.004533333333333334,0.030373333333333336,0.00459,0,-0
2166,1.653037079083515,0.005376,0.137816,0.5178272344,0,0,0.03840035304,0.6197519999999999,0.006719999999999999,58.947504,0,2448.204136,92.01823886835056,282.7281755834595,0.6721974,0.01172059168,0.005056534559999999,13.94526056,10.285072,5.457144,0.1612034312,0,2.149788816,0,0.23675582,0.01801692816,4.887839794057675,56.49482338519364,49.88995410718584,8.760010617403239,10.883892237089036,-0.16590282527453667,0.502208,2947.102126286296,0,1.5074610082420865,0,0.0044800000000000005,0.030016,0.004536000000000001,0,-0
2167,1.646650048188182,0.005312,0.13617533333333334,0.5116626244666667,0,0,0.037943205980000005,0.6123739999999999,0.00664,58.245748000000006,0,2419.0588486666666,91.7197084559075,281.7673643670163,0.66419505,0.011581060826666666,0.00499633772,13.779245553333332,10.162630666666663,5.392178,0.1592843427333333,0,2.124196092,0,0.23393729833333332,0.017802440920000002,4.881479083788028,56.39350049806665,49.75926043004276,8.720360797230256,10.852743626854863,-0.16590282527453667,0.49622933333333336,2919.9660287959355,0,1.444650132898666,0,0.004426666666666667,0.029658666666666667,0.004482000000000001,0,-0
2168,1.6402630172928494,0.005247999999999999,0.13453466666666666,0.5054980145333333,0,0,0.03748605892,0.6049959999999999,0.00656,57.543992,0,2389.913561333333,91.42117804346444,280.80655315057305,0.6561927,0.011441529973333331,0.004936140879999999,13.613230546666667,10.040189333333332,5.327212,0.15736525426666667,0,2.098603368,0,0.2311187766666667,0.01758795368,4.87511837351838,56.29217761093966,49.62856675289968,8.680710977057274,10.82159501662069,-0.16590282527453667,0.4902506666666666,2892.829931305575,0,1.3818392575552456,0,0.004373333333333333,0.02930133333333333,0.0044280000000000005,0,-0
2169,1.6338759863975163,0.005183999999999999,0.132894,0.4993334046,0,0,0.037028911860000006,0.5976179999999999,0.00648,56.842236,0,2360.768274,91.12264763102137,279.8457419341298,0.64819035,0.01130199912,0.00487594404,13.44721554,9.917747999999998,5.262246,0.1554461658,0,2.073010644,0,0.228300255,0.017373466440000002,4.868757663248734,56.19085472381267,49.497873075756594,8.64106115688429,10.790446406386517,-0.16590282527453667,0.484272,2865.693833815214,0,1.3190283822118254,0,0.00432,0.028944,0.004374000000000001,0,-0
2170,1.627488955502184,0.00512,0.13125333333333333,0.4931687946666666,0,0,0.0365717648,0.5902399999999999,0.0064,56.14048,0,2331.6229866666663,90.82411721857832,278.8849307176866,0.640188,0.011162468266666666,0.0048157472,13.281200533333331,9.795306666666663,5.19728,0.15352707733333334,0,2.04741792,0,0.22548173333333332,0.0171589792,4.862396952979086,56.08953183668568,49.36717939861352,8.601411336711307,10.759297796152342,-0.16590282527453667,0.47829333333333335,2838.557736324853,0,1.2562175068684052,0,0.004266666666666667,0.028586666666666663,0.004320000000000001,0,-0
2171,1.6211019246068512,0.005056,0.12961266666666665,0.4870041847333333,0,0,0.03611461774,0.5828619999999999,0.006319999999999999,55.438724,0,2302.477699333333,90.52558680613524,277.9241195012433,0.6321856499999999,0.011022937413333333,0.004755550359999999,13.115185526666666,9.672865333333332,5.132314,0.15160798886666668,0,2.021825196,0,0.2226632116666667,0.016944491960000002,4.856036242709439,55.98820894955869,49.23648572147044,8.561761516538324,10.72814918591817,-0.16590282527453667,0.47231466666666666,2811.421638834493,0,1.193406631524985,0,0.004213333333333334,0.02822933333333333,0.004266000000000001,0,-0
2172,1.6147148937115183,0.004992,0.127972,0.4808395748,0,0,0.035657470680000004,0.5754839999999999,0.00624,54.736968000000005,0,2273.332412,90.22705639369218,276.9633082848001,0.6241833,0.01088340656,0.00469535352,12.94917052,9.550423999999998,5.067348,0.14968890040000002,0,1.996232472,0,0.21984469,0.01673000472,4.849675532439792,55.8868860624317,49.10579204432735,8.52211169636534,10.697000575683996,-0.16590282527453667,0.466336,2784.285541344132,0,1.1305957561815647,0,0.0041600000000000005,0.027872,0.0042120000000000005,0,-0
2173,1.6083278628161857,0.004927999999999999,0.12633133333333335,0.47467496486666666,0,0,0.03520032362,0.5681059999999999,0.00616,54.035212,0,2244.1871246666665,89.92852598124912,276.0024970683569,0.61618095,0.010743875706666666,0.00463515668,12.783155513333334,9.427982666666663,5.002382,0.14776981193333333,0,1.970639748,0,0.21702616833333332,0.016515517480000002,4.843314822170145,55.78556317530472,48.97509836718427,8.482461876192357,10.66585196544982,-0.16590282527453667,0.4603573333333333,2757.149443853772,0,1.0677848808381445,0,0.0041066666666666665,0.027514666666666663,0.004158000000000001,0,-0
2174,1.601940831920853,0.004863999999999999,0.12469066666666669,0.4685103549333333,0,0,0.034743176560000005,0.5607279999999999,0.00608,53.333456000000005,0,2215.041837333333,89.62999556880605,275.04168585191366,0.6081786,0.010604344853333333,0.00457495984,12.617140506666669,9.305541333333332,4.937416,0.1458507234666667,0,1.945047024,0,0.21420764666666667,0.01630103024,4.836954111900498,55.684240288177726,48.84440469004119,8.442812056019374,10.634703355215647,-0.16590282527453667,0.4543786666666667,2730.0133463634106,0,1.004974005494724,0,0.004053333333333333,0.02715733333333333,0.004104000000000001,0,-0
2175,1.5955538010255204,0.0048,0.12305,0.462345745,0,0,0.0342860295,0.5533499999999999,0.006,52.6317,0,2185.8965499999995,89.331465156363,274.0808746354704,0.60017625,0.010464814,0.004514763,12.4511255,9.1831,4.872450000000001,0.143931635,0,1.9194543,0,0.211389125,0.016086543000000002,4.830593401630851,55.582917401050736,48.71371101289811,8.403162235846391,10.603554744981476,-0.16590282527453667,0.4484,2702.87724887305,0,0.9421631301513038,0,0.004,0.0268,0.004050000000000001,0,-0
2176,1.5891667701301877,0.004736,0.12140933333333334,0.4561811350666666,0,0,0.03382888244,0.5459719999999999,0.00592,51.929944,0,2156.751262666666,89.03293474391994,273.12006341902725,0.5921738999999999,0.010325283146666666,0.00445456616,12.285110493333333,9.060658666666663,4.8074840000000005,0.14201254653333334,0,1.893861576,0,0.20857060333333333,0.015872055760000003,4.824232691361203,55.48159451392375,48.58301733575503,8.363512415673407,10.572406134747302,-0.16590282527453667,0.4424213333333333,2675.7411513826896,0,0.8793522548078836,0,0.003946666666666667,0.026442666666666663,0.003996,0,-0
2177,1.5827797392348548,0.004672,0.11976866666666668,0.4500165251333333,0,0,0.03337173538,0.5385939999999999,0.00584,51.228188,0,2127.605975333333,88.73440433147687,272.159252202584,0.58417155,0.010185752293333333,0.00439436932,12.119095486666666,8.938217333333332,4.7425180000000005,0.14009345806666668,0,1.868268852,0,0.20575208166666667,0.01565756852,4.817871981091557,55.38027162679676,48.452323658611945,8.323862595500424,10.541257524513128,-0.16590282527453667,0.4364426666666667,2648.6050538923287,0,0.8165413794644634,0,0.003893333333333333,0.02608533333333333,0.003942,0,-0
2178,1.5763927083395222,0.004607999999999999,0.118128,0.4438519152,0,0,0.03291458832,0.5312159999999999,0.00576,50.526432,0,2098.460688,88.43587391903381,271.1984409861408,0.5761691999999999,0.01004622144,0.00433417248,11.95308048,8.815776,4.677552,0.1381743696,0,1.842676128,0,0.20293356,0.015443081280000003,4.811511270821909,55.27894873966977,48.32162998146887,8.284212775327441,10.510108914278955,-0.16590282527453667,0.430464,2621.468956401968,0,0.753730504121043,0,0.00384,0.025728,0.003888,0,-0
2179,1.5700056774441893,0.004543999999999999,0.11648733333333336,0.43768730526666666,0,0,0.032457441260000004,0.5238379999999999,0.00568,49.824676,0,2069.3154006666664,88.13734350659074,270.23762976969755,0.56816685,0.009906690586666666,0.00427397564,11.787065473333334,8.693334666666665,4.612586,0.13625528113333332,0,1.817083404,0,0.20011503833333333,0.015228594040000005,4.805150560552263,55.17762585254278,48.19093630432578,8.244562955154457,10.478960304044785,-0.16590282527453667,0.4244853333333334,2594.332858911607,0,0.6909196287776227,0,0.0037866666666666665,0.025370666666666663,0.0038340000000000006,0,-0
2180,1.5636186465488566,0.00448,0.11484666666666668,0.4315226953333333,0,0,0.0320002942,0.5164599999999999,0.0056,49.12292,0,2040.170113333333,87.83881309414768,269.2768185532543,0.5601645,0.009767159733333333,0.0042137788,11.621050466666668,8.570893333333332,4.54762,0.13433619266666666,0,1.79149068,0,0.19729651666666667,0.015014106800000005,4.798789850282615,55.07630296541579,48.0602426271827,8.204913134981474,10.447811693810609,-0.16590282527453667,0.4185066666666667,2567.1967614212467,0,0.6281087534342025,0,0.003733333333333333,0.02501333333333333,0.00378,0,-0
2181,1.557231615653524,0.004416,0.113206,0.4253580854,0,0,0.031543147140000005,0.5090819999999999,0.00552,48.421164,0,2011.024826,87.54028268170462,268.3160073368111,0.5521621499999999,0.00962762888,0.00415358196,11.45503546,8.448452,4.482654,0.1324171042,0,1.765897956,0,0.194477995,0.014799619560000005,4.792429140012968,54.9749800782888,47.92954895003962,8.165263314808492,10.416663083576434,-0.16590282527453667,0.412528,2540.060663930886,0,0.5652978780907822,0,0.00368,0.024656,0.003726,0,-0
2182,1.550844584758191,0.004352,0.11156533333333336,0.4191934754666666,0,0,0.03108600008,0.5017039999999999,0.00544,47.719408,0,1981.8795386666663,87.24175226926155,267.35519612036785,0.5441598,0.009488098026666666,0.00409338512,11.289020453333332,8.326010666666665,4.417688,0.13049801573333333,0,1.740305232,0,0.19165947333333333,0.014585132320000005,4.786068429743321,54.87365719116181,47.79885527289654,8.125613494635507,10.385514473342262,-0.16590282527453667,0.4065493333333334,2512.9245664405253,0,0.502487002747362,0,0.003626666666666667,0.024298666666666663,0.003672,0,-0
2183,1.5444575538628584,0.004287999999999999,0.10992466666666668,0.4130288655333333,0,0,0.030628853020000003,0.49432599999999993,0.00536,47.017652,0,1952.734251333333,86.9432218568185,266.3943849039246,0.5361574499999999,0.009348567173333332,0.00403318828,11.123005446666667,8.203569333333332,4.352722,0.12857892726666667,0,1.714712508,0,0.18884095166666667,0.014370645080000004,4.779707719473674,54.77233430403482,47.66816159575346,8.085963674462525,10.35436586310809,-0.16590282527453667,0.4005706666666667,2485.7884689501648,0,0.43967612740394174,0,0.0035733333333333333,0.02394133333333333,0.003618,0,-0
2184,1.5380705229675256,0.004224,0.108284,0.4068642556,0,0,0.030171705960000003,0.486948,0.00528,46.315896,0,1923.588964,86.64469144437543,265.4335736874814,0.5281551,0.00920903632,0.00397299144,10.95699044,8.081128,4.287756,0.1266598388,0,1.6891197839999998,0,0.18602243,0.014156157840000004,4.773347009204026,54.67101141690783,47.537467918610375,8.046313854289542,10.323217252873915,-0.16590282527453667,0.39459200000000005,2458.6523714598043,0,0.3768652520605215,0,0.00352,0.023584,0.0035640000000000003,0,-0
2185,1.531683492072193,0.00416,0.10664333333333334,0.40069964566666666,0,0,0.029714558900000004,0.47957,0.0052,45.61414,0,1894.4436766666663,86.34616103193237,264.4727624710382,0.5201527499999999,0.009069505466666666,0.0039127946,10.790975433333331,7.958686666666666,4.22279,0.12474075033333332,0,1.6635270599999998,0,0.18320390833333333,0.013941670600000004,4.766986298934379,54.56968852978085,47.406774241467296,8.006664034116557,10.29206864263974,-0.16590282527453667,0.38861333333333337,2431.516273969444,0,0.31405437671710124,0,0.003466666666666667,0.023226666666666663,0.00351,0,-0
2186,1.5252964611768602,0.004096,0.10500266666666667,0.3945350357333333,0,0,0.029257411840000004,0.472192,0.00512,44.912384,0,1865.2983893333333,86.04763061948931,263.511951254595,0.5121503999999999,0.008929974613333334,0.00385259776,10.624960426666666,7.836245333333332,4.157824,0.12282166186666668,0,1.6379343359999998,0,0.18038538666666667,0.013727183360000002,4.760625588664732,54.46836564265386,47.27608056432422,7.967014213943575,10.260920032405568,-0.16590282527453667,0.3826346666666667,2404.380176479083,0,0.251243501373681,0,0.0034133333333333338,0.02286933333333333,0.003456,0,-0
2187,1.5189094302815274,0.004032,0.103362,0.3883704258,0,0,0.028800264780000005,0.464814,0.005039999999999999,44.210628,0,1836.153102,85.74910020704624,262.55114003815174,0.50414805,0.00879044376,0.00379240092,10.45894542,7.713804,4.092858,0.1209025734,0,1.6123416119999998,0,0.17756686500000002,0.013512696120000002,4.754264878395085,54.36704275552687,47.14538688718113,7.927364393770591,10.229771422171396,-0.16590282527453667,0.3766560000000001,2377.2440789887223,0,0.1884326260302608,0,0.003360000000000001,0.022512,0.003402,0,-0
2188,1.5125223993861947,0.003967999999999999,0.10172133333333332,0.3822058158666667,0,0,0.028343117720000005,0.457436,0.004959999999999999,43.508872,0,1807.0078146666665,85.45056979460318,261.5903288217085,0.4961456999999999,0.008650912906666667,0.00373220408,10.292930413333334,7.591362666666666,4.027892,0.11898348493333331,0,1.5867488879999998,0,0.17474834333333333,0.013298208880000002,4.747904168125437,54.26571986839988,47.01469321003805,7.887714573597607,10.198622811937222,-0.16590282527453667,0.37067733333333336,2350.107981498362,0,0.12562175068684045,0,0.003306666666666667,0.022154666666666663,0.003348,0,-0
2189,1.5061353684908618,0.003904,0.10008066666666666,0.3760412059333333,0,0,0.02788597066000001,0.450058,0.00488,42.807116,0,1777.8625273333332,85.15203938216011,260.6295176052653,0.4881433499999999,0.008511382053333334,0.00367200724,10.126915406666669,7.468921333333332,3.962926,0.11706439646666666,0,1.5611561639999998,0,0.17192982166666668,0.013083721640000002,4.741543457855791,54.16439698127289,46.88399953289497,7.848064753424625,10.167474201703047,-0.16590282527453667,0.3646986666666667,2322.971884008001,0,0.06281087534342022,0,0.0032533333333333338,0.021797333333333332,0.003294,0,-0
2190,1.4997483375955292,0.00384,0.09844,0.369876596,0,0,0.02742882360000001,0.44268,0.0048,42.10536,0,1748.71724,84.85350896971705,259.66870638882205,0.48014099999999993,0.0083718512,0.0036118104,9.9609004,7.34648,3.89796,0.115145308,0,1.5355634399999998,0,0.16911130000000002,0.012869234400000002,4.735182747586143,54.0630740941459,46.75330585575189,7.808414933251641,10.136325591468877,-0.16590282527453667,0.35872000000000004,2295.8357865176404,0,-0,0,0.0032000000000000006,0.02144,0.00324,0,-0
2191,1.4933613067001963,0.003776,0.09679933333333332,0.36371198606666666,0,0,0.026971676540000007,0.435302,0.004719999999999999,41.403604,0,1719.571952666667,84.554978557274,258.7078951723788,0.47213865,0.008232320346666667,0.0035516135600000003,9.794885393333333,7.224038666666666,3.8329939999999993,0.11322621953333334,0,1.5099707159999998,0,0.16629277833333336,0.012654747160000002,4.728822037316496,53.96175120701891,46.62261217860881,7.768765113078658,10.1051769812347,-0.16590282527453667,0.3527413333333333,2268.69968902728,0,-0,0,0.0031466666666666674,0.021082666666666663,0.003186,0,-0
2192,1.4869742758048636,0.003712,0.09515866666666668,0.3575473761333333,0,0,0.026514529480000007,0.427924,0.00464,40.701848,0,1690.4266653333334,84.25644814483093,257.7470839559356,0.4641363,0.008092789493333334,0.0034914167200000004,9.628870386666666,7.101597333333332,3.7680279999999993,0.11130713106666668,0,1.4843779919999998,0,0.16347425666666668,0.012440259920000002,4.722461327046849,53.86042831989192,46.491918501465726,7.729115292905675,10.074028371000528,-0.16590282527453667,0.3467626666666667,2241.563591536919,0,-0,0,0.003093333333333334,0.02072533333333333,0.003132,0,-0
2193,1.480587244909531,0.003648,0.093518,0.35138276620000003,0,0,0.026057382420000004,0.420546,0.00456,40.000092,0,1661.281378,83.95791773238787,256.78627273949235,0.4561339499999999,0.00795325864,0.00343121988,9.46285538,6.979156,3.703062,0.1093880426,0,1.4587852679999995,0,0.16065573500000002,0.012225772680000002,4.716100616777202,53.759105432764926,46.36122482432265,7.689465472732692,10.042879760766354,-0.16590282527453667,0.34078400000000003,2214.4274940465584,0,-0,0,0.0030400000000000006,0.020368,0.003078,0,-0
2194,1.474200214014198,0.0035839999999999995,0.09187733333333334,0.3452181562666667,0,0,0.025600235360000004,0.413168,0.00448,39.298336,0,1632.1360906666666,83.65938731994481,255.82546152304917,0.4481315999999999,0.007813727786666667,0.00337102304,9.296840373333334,6.856714666666666,3.638096,0.10746895413333334,0,1.4331925439999995,0,0.15783721333333334,0.012011285440000002,4.709739906507555,53.657782545637936,46.23053114717957,7.649815652559709,10.011731150532182,-0.16590282527453667,0.3348053333333334,2187.291396556197,0,-0,0,0.002986666666666667,0.020010666666666663,0.003024,0,-0
2195,1.4678131831188654,0.00352,0.09023666666666667,0.33905354633333334,0,0,0.025143088300000005,0.40579,0.004399999999999999,38.59658,0,1602.9908033333334,83.36085690750176,254.8646503066059,0.4401292499999999,0.007674196933333334,0.0033108262000000003,9.130825366666668,6.7342733333333324,3.5731299999999995,0.10554986566666669,0,1.4075998199999995,0,0.15501869166666668,0.011796798200000002,4.703379196237908,53.55645965851095,46.09983747003649,7.610165832386725,9.980582540298007,-0.16590282527453667,0.3288266666666667,2160.155299065837,0,-0,0,0.002933333333333334,0.01965333333333333,0.00297,0,-0
2196,1.4614261522235328,0.003456,0.08859600000000001,0.3328889364,0,0,0.024685941240000005,0.398412,0.00432,37.894824,0,1573.845516,83.06232649505868,253.90383909016268,0.4321268999999999,0.00753466608,0.0032506293600000004,8.96481036,6.611831999999999,3.5081639999999994,0.1036307772,0,1.3820070959999995,0,0.15220017000000002,0.011582310960000002,4.69701848596826,53.45513677138396,45.969143792893405,7.5705160122137425,9.949433930063831,-0.16590282527453667,0.322848,2133.0192015754765,0,-0,0,0.0028800000000000006,0.019296,0.002916,0,-0
2197,1.4550391213282,0.003392,0.08695533333333334,0.3267243264666667,0,0,0.02422879418000001,0.391034,0.00424,37.193068,0,1544.7002286666668,82.76379608261563,252.94302787371944,0.42412454999999993,0.007395135226666667,0.0031904325200000005,8.798795353333333,6.489390666666665,3.443198,0.10171168873333336,0,1.3564143719999997,0,0.14938164833333334,0.01136782372,4.690657775698614,53.35381388425697,45.83845011575033,7.53086619204076,9.91828531982966,-0.16590282527453667,0.3168693333333334,2105.8831040851155,0,-0,0,0.002826666666666667,0.018938666666666663,0.002862,0,-0
2198,1.4486520904328672,0.003328,0.08531466666666668,0.32055971653333337,0,0,0.023771647120000003,0.383656,0.00416,36.491312,0,1515.554941333333,82.46526567017257,251.98221665727624,0.4161221999999999,0.007255604373333333,0.00313023568,8.632780346666667,6.3669493333333325,3.378232,0.09979260026666668,0,1.3308216479999997,0,0.14656312666666668,0.01115333648,4.684297065428966,53.25249099712998,45.70775643860725,7.491216371867776,9.887136709595486,-0.16590282527453667,0.3108906666666667,2078.747006594755,0,-0,0,0.002773333333333334,0.01858133333333333,0.002808,0,-0
2199,1.4422650595375344,0.0032639999999999995,0.08367400000000001,0.31439510660000003,0,0,0.023314500060000003,0.376278,0.00408,35.789556000000005,0,1486.409654,82.1667352577295,251.021405440833,0.4081198499999999,0.00711607352,0.0030700388400000003,8.46676534,6.244507999999999,3.313266,0.0978735118,0,1.3052289239999997,0,0.143744605,0.01093884924,4.67793635515932,53.15116811000299,45.57706276146416,7.451566551694793,9.855988099361314,-0.16590282527453667,0.30491200000000007,2051.610909104394,0,-0,0,0.00272,0.018224,0.002754,0,-0
2200,1.4358780286422017,0.0032,0.08203333333333335,0.3082304966666667,0,0,0.022857353000000004,0.3689,0.004,35.0878,0,1457.2643666666668,81.86820484528644,250.06059422438975,0.4001174999999999,0.006976542666666667,0.0030098420000000004,8.300750333333333,6.122066666666665,3.2482999999999995,0.09595442333333334,0,1.2796361999999997,0,0.14092608333333334,0.010724362,4.671575644889672,53.049845222876,45.44636908432109,7.41191673152181,9.82483948912714,-0.16590282527453667,0.2989333333333334,2024.4748116140336,0,-0,0,0.002666666666666667,0.017866666666666663,0.0027,0,-0
2201,1.429490997746869,0.003136,0.08039266666666668,0.30206588673333334,0,0,0.022400205940000004,0.361522,0.00392,34.386044,0,1428.1190793333335,81.56967443284339,249.0997830079465,0.3921151499999999,0.0068370118133333335,0.0029496451600000005,8.134735326666666,5.999625333333332,3.1833339999999994,0.09403533486666668,0,1.2540434759999997,0,0.13810756166666668,0.01050987476,4.665214934620025,52.94852233574901,45.315675407178006,7.372266911348826,9.793690878892969,-0.16590282527453667,0.2929546666666667,1997.3387141236728,0,-0,0,0.002613333333333334,0.017509333333333328,0.0026460000000000003,0,-0
2202,1.4231039668515362,0.003072,0.07875200000000002,0.2959012768,0,0,0.021943058880000005,0.354144,0.00384,33.684288,0,1398.973792,81.27114402040031,248.1389717915033,0.3841127999999999,0.00669748096,0.00288944832,7.96872032,5.877183999999999,3.118368,0.0921162464,0,1.2284507519999996,0,0.13528904,0.01029538752,4.658854224350378,52.84719944862202,45.18498173003492,7.332617091175844,9.762542268658793,-0.16590282527453667,0.28697600000000006,1970.2026166333123,0,-0,0,0.00256,0.017151999999999997,0.002592,0,-0
2203,1.4167169359562035,0.003008,0.07711133333333334,0.28973666686666666,0,0,0.02148591182,0.346766,0.00376,32.982532,0,1369.8285046666667,80.97261360795726,247.1781605750601,0.3761104499999999,0.006557950106666667,0.0028292514800000003,7.802705313333333,5.754742666666665,3.053402,0.09019715793333334,0,1.202858028,0,0.13247051833333334,0.010080900280000004,4.652493514080731,52.74587656149503,45.05428805289184,7.29296727100286,9.73139365842462,-0.16590282527453667,0.2809973333333334,1943.066519142952,0,-0,0,0.002506666666666667,0.016794666666666663,0.0025380000000000003,0,-0
2204,1.4103299050608706,0.002944,0.07547066666666667,0.2835720569333333,0,0,0.02102876476,0.339388,0.00368,32.280776,0,1340.6832173333332,80.67408319551419,246.21734935861687,0.3681080999999999,0.006418419253333333,0.00276905464,7.636690306666667,5.6323013333333325,2.988436,0.08827806946666666,0,1.1772653039999998,0,0.12965199666666666,0.009866413040000004,4.646132803811083,52.64455367436804,44.92359437574876,7.253317450829875,9.700245048190446,-0.16590282527453667,0.27501866666666674,1915.9304216525911,0,-0,0,0.0024533333333333334,0.01643733333333333,0.002484,0,-0
2205,1.403942874165538,0.00288,0.07383,0.277407447,0,0,0.020571617700000003,0.33201,0.0036,31.57902,0,1311.53793,80.37555278307113,245.25653814217364,0.3601057499999999,0.0062788884,0.0027088578,7.4706753,5.509859999999999,2.92347,0.086358981,0,1.1516725799999998,0,0.126833475,0.009651925800000002,4.639772093541437,52.54323078724106,44.79290069860568,7.213667630656893,9.669096437956274,-0.16590282527453667,0.26904000000000006,1888.7943241622304,0,-0,0,0.0024,0.016079999999999997,0.0024300000000000003,0,-0
2206,1.397555843270205,0.002816,0.07218933333333334,0.27124283706666663,0,0,0.020114470640000003,0.324632,0.00352,30.877264,0,1282.3926426666667,80.07702237062807,244.2957269257304,0.3521033999999999,0.006139357546666667,0.00264866096,7.304660293333333,5.387418666666665,2.8585039999999995,0.08443989253333334,0,1.1260798559999998,0,0.12401495333333332,0.009437438560000002,4.633411383271789,52.44190790011407,44.6622070214626,7.17401781048391,9.6379478277221,-0.16590282527453667,0.26306133333333337,1861.6582266718697,0,-0,0,0.002346666666666667,0.015722666666666663,0.0023760000000000005,0,-0
